  -7.46384636E-02   1.76010633     -0.426781058      0.496223837       1.36513505E-02 -0.321922868      0.293105781       1.78813934E-07
 -0.117248319       1.80811918     -0.425112993      0.464929819       1.97102409E-02 -0.303957164      0.293077648       1.78813934E-07
 -0.159661055       1.85309231     -0.422886789      0.435332119       2.48135962E-02 -0.287996858      0.293054461       1.78813934E-07
 -0.201825663       1.89518559     -0.420188487      0.407244921       2.91524306E-02 -0.273747474      0.293035150       1.78813934E-07
 -0.243698746       1.93454134     -0.417087138      0.380509138       3.28747630E-02 -0.260968059      0.293019116       1.78813934E-07
 -0.285243094       1.97128737     -0.413638592      0.354987711       3.60966064E-02 -0.249460146      0.293005586       5.96046448E-08
 -0.326426476       2.00553870     -0.409888268      0.330561757       3.89098190E-02 -0.239058867      0.292993903       1.78813934E-07
 -0.367220759       2.03739977     -0.405873388      0.307127535       4.13877703E-02 -0.229626015      0.292984247       5.96046448E-08
 -0.407601148       2.06696439     -0.401624531      0.284593970       4.35897112E-02 -0.221045449      0.292975843       0.00000000    
 -0.447545648       2.09431839     -0.397166848      0.262880772       4.55638096E-02 -0.213218749      0.292968512       1.78813934E-07
 -0.487034529       2.11954021     -0.392521173      0.241916731       4.73495498E-02 -0.206061929      0.292962193       2.38418579E-07
 -0.526049912       2.14270163     -0.387704700      0.221638486       4.89795357E-02 -0.199502990      0.292956829       2.38418579E-07
 -0.564575493       2.16386795     -0.382731676      0.201989323       5.04809693E-02 -0.193480149      0.292952061       3.57627869E-07
 -0.602596223       2.18309927     -0.377613783      0.182918325       5.18766157E-02 -0.187939793      0.292947829       4.76837158E-07
 -0.640098214       2.20045161     -0.372360677      0.164379552       5.31857423E-02 -0.182835460      0.292944193       3.57627869E-07
 -0.677068353       2.21597552     -0.366980135      0.146331459       5.44247106E-02 -0.178126514      0.292941093       2.38418579E-07
 -0.713494241       2.22971797     -0.361478508      0.128736243       5.56076355E-02 -0.173777640      0.292938292       3.57627869E-07
 -0.749364018       2.24172282     -0.355860800      0.111559480       5.67466542E-02 -0.169757634      0.292935789       2.38418579E-07
 -0.784666359       2.25202990     -0.350130856       9.47696492E-02   5.78523800E-02 -0.166039094      0.292933583       3.57627869E-07
 -0.819390178       2.26067662     -0.344291538       7.83378035E-02   5.89341559E-02 -0.162597835      0.292931616       3.57627869E-07
 -0.853524625       2.26769733     -0.338344812       6.22372963E-02   6.00002334E-02 -0.159412354      0.292929828       3.57627869E-07
 -0.887059093       2.27312398     -0.332291901       4.64434922E-02   6.10580556E-02 -0.156463683      0.292928338       3.57627869E-07
 -0.919982970       2.27698612     -0.326133281       3.09335608E-02   6.21143617E-02 -0.153734952      0.292927027       2.38418579E-07
 -0.952285707       2.27931070     -0.319868803       1.56862512E-02   6.31753579E-02 -0.151211217      0.292925835       3.57627869E-07
 -0.983956695       2.28012323     -0.313497722       6.81742094E-04   6.42467290E-02 -0.148878962      0.292924821       2.38418579E-07
  -1.01498520       2.27944708     -0.307018697      -1.40985241E-02   6.53338581E-02 -0.146726355      0.292923927       1.78813934E-07
  -1.04536045       2.27730370     -0.300429910      -2.86719762E-02   6.64418489E-02 -0.144742683      0.292923152       1.78813934E-07
  -1.07507122       2.27371287     -0.293729037      -4.30550352E-02   6.75756112E-02 -0.142918482      0.292922497       5.96046448E-08
  -1.10410631       2.26869273     -0.286913276      -5.72632253E-02   6.87399432E-02 -0.141245276      0.292921960       5.96046448E-08
  -1.13245392       2.26226020     -0.279979289      -7.13112652E-02   6.99395314E-02 -0.139715552      0.292921543       5.96046448E-08
  -1.16010225       2.25443053     -0.272923350      -8.52131695E-02   7.11791366E-02 -0.138322651      0.292921126       1.78813934E-07
  -1.18703878       2.24521756     -0.265741199      -9.89823267E-02   7.24634454E-02 -0.137060553      0.292920887       2.38418579E-07
  -1.21325064       2.23463416     -0.258428156     -0.112631559       7.37973228E-02 -0.135924116      0.292920709       5.96046448E-08
  -1.23872447       2.22269130     -0.250979006     -0.126173198       7.51857832E-02 -0.134908751      0.292920589       1.78813934E-07
  -1.26344633       2.20939946     -0.243388027     -0.139619157       7.66339600E-02 -0.134010464      0.292920530       1.78813934E-07
  -1.28740203       2.19476748     -0.235648960     -0.152980968       7.81473219E-02 -0.133225828      0.292920530       1.78813934E-07
  -1.31057620       2.17880321     -0.227755010     -0.166269854       7.97315687E-02 -0.132551923      0.292920709       1.78813934E-07
  -1.33295310       2.16151333     -0.219698787     -0.179496765       8.13928023E-02 -0.131986365      0.292920887       2.38418579E-07
  -1.35451603       2.14290380     -0.211472273     -0.192672446       8.31375122E-02 -0.131527200      0.292921126       1.78813934E-07
  -1.37524760       2.12297893     -0.203066766     -0.205807447       8.49727020E-02 -0.131172925      0.292921543       1.78813934E-07
  -1.39512944       2.10174227     -0.194472834     -0.218912229       8.69059041E-02 -0.130922481      0.292922020       1.78813934E-07
  -1.41414225       2.07919645     -0.185680270     -0.231997117       8.89453292E-02 -0.130775258      0.292922556       1.78813934E-07
  -1.43226552       2.05534267     -0.176678002     -0.245072439       9.10999402E-02 -0.130731061      0.292923212       1.78813934E-07
  -1.44947779       2.03018165     -0.167454034     -0.258148491       9.33794603E-02 -0.130790040      0.292923927       3.57627869E-07
  -1.46575630       2.00371289     -0.157995328     -0.271235645       9.57946032E-02 -0.130952790      0.292924941       1.78813934E-07
  -1.48107684       1.97593451     -0.148287728     -0.284344316       9.83572975E-02 -0.131220460      0.292925894       2.38418579E-07
  -1.49541390       1.94684398     -0.138315827     -0.297485054      0.101080544     -0.131594375      0.292927146       2.38418579E-07
  -1.50874007       1.91643751     -0.128062859     -0.310668588      0.103978895     -0.132076472      0.292928457       2.38418579E-07
  -1.52102649       1.88471019     -0.117510483     -0.323905855      0.107068591     -0.132669136      0.292929947       3.57627869E-07
  -1.53224218       1.85165620     -0.106638670     -0.337208062      0.110367678     -0.133375123      0.292931676       3.57627869E-07
  -1.54235423       1.81726849      -9.54254642E-02 -0.350586712      0.113896422     -0.134197697      0.292933702       2.38418579E-07
  -1.55132735       1.78153884      -8.38467553E-02 -0.364053637      0.117677689     -0.135140643      0.292935908       2.38418579E-07
  -1.55912364       1.74445784      -7.18760118E-02 -0.377621084      0.121737227     -0.136208221      0.292938411       2.38418579E-07
  -1.56570256       1.70601463      -5.94839342E-02 -0.391301751      0.126104280     -0.137405246      0.292941332       2.38418579E-07
  -1.57102048       1.66619742      -4.66381125E-02 -0.405108899      0.130812168     -0.138737142      0.292944491       1.78813934E-07
  -1.57503021       1.62499285      -3.33025567E-02 -0.419056267      0.135898888     -0.140209824      0.292948127       1.78813934E-07
  -1.57768095       1.58238614      -1.94372144E-02 -0.433158249      0.141407952     -0.141829684      0.292952299       1.78813934E-07
  -1.57891762       1.53836119      -4.99733072E-03 -0.447429925      0.147389725     -0.143603846      0.292957127       1.78813934E-07
  -1.57868040       1.49290025       1.00672767E-02 -0.461887121      0.153902426     -0.145539895      0.292962730       5.96046448E-08
  -1.57690418       1.44598389       2.58130915E-02 -0.476546407      0.161013871     -0.147645906      0.292969048       1.78813934E-07
  -1.57351780       1.39759099       4.23039496E-02 -0.491425216      0.168803334     -0.149930313      0.292976260       1.78813934E-07
  -1.56844342       1.34769881       5.96123189E-02 -0.506541789      0.177364051     -0.152401626      0.292984724       1.78813934E-07
  -1.56159544       1.29628265       7.78208449E-02 -0.521915257      0.186806500     -0.155068353      0.292994618       1.78813934E-07
  -1.55287933       1.24331582       9.70242992E-02 -0.537565649      0.197262496     -0.157938585      0.293006182       0.00000000    
  -1.54219055       1.18876958      0.117331915     -0.553513527      0.208889768     -0.161018893      0.293019950       5.96046448E-08
  -1.52941298       1.13261306      0.138870373     -0.569780171      0.221879452     -0.164313734      0.293036342       0.00000000    
  -1.51441658       1.07481349      0.161787570     -0.586387038      0.236464396     -0.167823777      0.293055713       0.00000000    
  -1.49705553       1.01533568      0.186257333     -0.603355408      0.252930790     -0.171543166      0.293079257       0.00000000    
  -1.47716510      0.954142451      0.212485582     -0.620705366      0.271634251     -0.175456196      0.293107867       0.00000000    
  -1.45455837      0.891194642      0.240718350     -0.638454735      0.293021113     -0.179531351      0.293142796       0.00000000    
  -1.42902148      0.826451540      0.271252275     -0.656616926      0.317657620     -0.183712155      0.293186605       0.00000000    
  -1.40030789      0.759871304      0.304448754     -0.675197721      0.346272230     -0.187903196      0.293241382       0.00000000    
  -1.36813164      0.691412032      0.340753108     -0.694190204      0.379814774     -0.191946805      0.293311119       0.00000000    
  -1.33215725      0.621033251      0.380721003     -0.713566780      0.419543296     -0.195585266      0.293401241       5.96046448E-08
  -1.29198742      0.548698664      0.425055832     -0.733265936      0.467153043     -0.198396862      0.293519914       0.00000000    
  -1.24714601      0.474380106      0.474662155     -0.753170073      0.524973512     -0.199685514      0.293678761       0.00000000    
  -1.19705498      0.398064673      0.530724585     -0.773068547      0.596275032     -0.198283315      0.293896675      -1.19209290E-07
  -1.14100111      0.319766402      0.594826400     -0.792591989      0.685761571     -0.192185193      0.294202566       0.00000000    
  -1.07808959      0.239546269      0.669133544     -0.811093271      0.800381184     -0.177840814      0.294644833       5.96046448E-08
  -1.00717437      0.157547742      0.756687522     -0.827420950      0.950697720     -0.148713365      0.295306087       5.96046448E-08
 -0.926752150       7.40620792E-02  0.861885190     -0.839464784       1.15325558      -9.21632648E-02  0.296331763       0.00000000    
 -0.834797382      -1.03452187E-02  0.991279125     -0.843183994       1.43462288       1.77785512E-02  0.297986865       0.00000000    
 -0.728496373      -9.45747271E-02   1.15489161     -0.830366910       1.83762753      0.238564163      0.300750136       0.00000000    
 -0.603819072     -0.176418588       1.36805415     -0.783003867       2.42562222      0.708697140      0.305338979       0.00000000    
 -0.454885542     -0.251175463       1.65144253     -0.658057749       3.24214506       1.79022467      0.311371922       0.00000000    
 -0.273530543     -0.308030128       2.00918508     -0.348236263       3.91270614       4.40620422      0.303116679       5.96046448E-08
  -5.30484989E-02 -0.320822746       2.28195977      0.338591099       1.54278564       9.33034325      0.171526372      -1.19209290E-07
